Record Length,10000,,Source,CH1,CH2
,,, 0.00005456000,-0.40000,-0.08000
,,, 0.00005464000,-0.40000,-0.04000
,,, 0.00005472000,-0.40000,-0.04000
,,, 0.00005480000,-0.40000,-0.08000
,,, 0.00005488000,-0.40000,-0.04000
,,, 0.00005496000,-0.40000,-0.08000
,,, 0.00005504000,-0.40000,-0.04000
,,, 0.00005512000,-0.40000,-0.08000
,,, 0.00005520000,-0.40000,-0.08000
,,, 0.00005528000,-0.40000,-0.04000
,,, 0.00005536000,-0.40000,-0.04000
,,, 0.00005544000,-0.40000,-0.08000
,,, 0.00005552000,-0.40000,-0.04000
,,, 0.00005560000,-0.40000,-0.08000
,,, 0.00005568000,-0.32000,-0.08000
,,, 0.00005576000,-0.40000,-0.08000
,,, 0.00005584000,-0.40000,-0.04000
,,, 0.00005592000,-0.40000,-0.04000
,,, 0.00005600000,-0.40000,-0.04000
,,, 0.00005608000,-0.32000,-0.04000
,,, 0.00005616000,-0.40000,-0.08000
,,, 0.00005624000,-0.40000,-0.08000
,,, 0.00005632000,-0.40000,-0.08000
,,, 0.00005640000,-0.40000,-0.08000
,,, 0.00005648000,-0.40000,-0.04000
,,, 0.00005656000,-0.40000,-0.04000
,,, 0.00005664000,-0.40000,-0.08000
,,, 0.00005672000,-0.40000,-0.08000
,,, 0.00005680000,-0.40000,-0.08000
,,, 0.00005688000,-0.40000,-0.04000
,,, 0.00005696000,-0.40000,-0.08000
,,, 0.00005704000,-0.40000,-0.04000
,,, 0.00005712000,-0.32000,-0.08000
,,, 0.00005720000,-0.40000,-0.08000
,,, 0.00005728000,-0.40000,-0.08000
,,, 0.00005736000,-0.40000,-0.08000
,,, 0.00005744000,-0.40000,-0.08000
,,, 0.00005752000,-0.40000,-0.04000
,,, 0.00005760000,-0.40000,-0.08000
,,, 0.00005768000,-0.40000,-0.04000
,,, 0.00005776000,-0.40000,-0.08000
,,, 0.00005784000,-0.40000,-0.08000
,,, 0.00005792000,-0.40000,-0.08000
,,, 0.00005800000,-0.40000,-0.08000
,,, 0.00005808000,-0.40000,-0.08000
,,, 0.00005816000,-0.32000,-0.08000
,,, 0.00005824000,-0.40000,-0.04000
,,, 0.00005832000,-0.32000,-0.08000
,,, 0.00005840000,-0.40000,-0.08000
,,, 0.00005848000,-0.40000,-0.04000
,,, 0.00005856000,-0.40000,-0.08000
,,, 0.00005864000,-0.40000,-0.08000
,,, 0.00005872000,-0.40000,-0.04000
,,, 0.00005880000,-0.32000,-0.08000
,,, 0.00005888000,-0.40000,-0.08000
,,, 0.00005896000,-0.40000,-0.08000
,,, 0.00005904000,-0.40000,-0.04000
,,, 0.00005912000,-0.40000,-0.04000
,,, 0.00005920000,-0.40000,-0.08000
,,, 0.00005928000,-0.32000,-0.08000
,,, 0.00005936000,-0.32000,-0.04000
,,, 0.00005944000,-0.40000,-0.08000
,,, 0.00005952000,-0.32000,-0.04000
,,, 0.00005960000,-0.40000,-0.08000
,,, 0.00005968000,-0.32000,-0.08000
,,, 0.00005976000,-0.32000,-0.08000
,,, 0.00005984000,-0.40000,-0.08000
,,, 0.00005992000,-0.32000,-0.08000
,,, 0.00006000000,-0.32000,-0.08000
,,, 0.00006008000,-0.40000,-0.08000
,,, 0.00006016000,-0.40000,-0.08000
,,, 0.00006024000,-0.32000,-0.08000
,,, 0.00006032000,-0.40000,-0.08000
,,, 0.00006040000,-0.40000,-0.08000
,,, 0.00006048000,-0.40000,-0.08000
,,, 0.00006056000,-0.40000,-0.08000
,,, 0.00006064000,-0.40000,-0.04000
,,, 0.00006072000,-0.32000,-0.08000
,,, 0.00006080000,-0.40000,-0.08000
,,, 0.00006088000,-0.32000,-0.08000
,,, 0.00006096000,-0.32000,-0.08000
,,, 0.00006104000,-0.32000,-0.08000
,,, 0.00006112000,-0.32000,-0.08000
,,, 0.00006120000,-0.40000,-0.08000
,,, 0.00006128000,-0.32000,-0.08000
,,, 0.00006136000,-0.40000,-0.04000
,,, 0.00006144000,-0.40000,-0.08000
,,, 0.00006152000,-0.40000,-0.04000
,,, 0.00006160000,-0.40000,-0.08000
,,, 0.00006168000,-0.40000,-0.08000
,,, 0.00006176000,-0.40000,-0.04000
,,, 0.00006184000,-0.32000,-0.08000
,,, 0.00006192000,-0.32000,-0.08000
,,, 0.00006200000,-0.40000,-0.04000
,,, 0.00006208000,-0.32000,-0.04000
,,, 0.00006216000,-0.32000,-0.08000
,,, 0.00006224000,-0.32000,-0.08000
,,, 0.00006232000,-0.32000,-0.04000
,,, 0.00006240000,-0.32000,-0.04000
,,, 0.00006248000,-0.32000,-0.04000
,,, 0.00006256000,-0.40000,-0.08000
,,, 0.00006264000,-0.40000,-0.04000
,,, 0.00006272000,-0.32000,-0.08000
,,, 0.00006280000,-0.40000,-0.08000
,,, 0.00006288000,-0.32000,-0.04000
,,, 0.00006296000,-0.32000,-0.04000
,,, 0.00006304000,-0.32000,-0.08000
,,, 0.00006312000,-0.40000,-0.08000
,,, 0.00006320000,-0.32000,-0.08000
,,, 0.00006328000,-0.32000,-0.08000
,,, 0.00006336000,-0.32000,-0.04000
,,, 0.00006344000,-0.32000,-0.04000
,,, 0.00006352000,-0.32000,-0.08000
,,, 0.00006360000,-0.32000,-0.08000
,,, 0.00006368000,-0.32000,-0.08000
,,, 0.00006376000,-0.32000,-0.08000
,,, 0.00006384000,-0.32000,-0.08000
,,, 0.00006392000,-0.32000,-0.08000
,,, 0.00006400000,-0.32000,-0.04000
,,, 0.00006408000,-0.32000,-0.04000
,,, 0.00006416000,-0.32000,-0.08000
,,, 0.00006424000,-0.32000,-0.04000
,,, 0.00006432000,-0.32000,-0.08000
,,, 0.00006440000,-0.32000,-0.04000
,,, 0.00006448000,-0.32000,-0.04000
,,, 0.00006456000,-0.32000,-0.08000
,,, 0.00006464000,-0.32000,-0.04000
,,, 0.00006472000,-0.32000,-0.04000
,,, 0.00006480000,-0.32000,-0.04000
,,, 0.00006488000,-0.32000,-0.04000
,,, 0.00006496000,-0.32000,-0.04000
,,, 0.00006504000,-0.32000,-0.04000
,,, 0.00006512000,-0.32000,-0.04000
,,, 0.00006520000,-0.32000,-0.04000
,,, 0.00006528000,-0.32000,-0.04000
,,, 0.00006536000,-0.32000,-0.08000
,,, 0.00006544000,-0.32000,-0.08000
,,, 0.00006552000,-0.32000,-0.04000
,,, 0.00006560000,-0.32000,-0.08000
,,, 0.00006568000,-0.32000,-0.04000
,,, 0.00006576000,-0.32000,-0.08000
,,, 0.00006584000,-0.32000,-0.04000
,,, 0.00006592000,-0.24000,-0.04000
,,, 0.00006600000,-0.32000,-0.08000
,,, 0.00006608000,-0.32000,-0.08000
,,, 0.00006616000,-0.32000,-0.08000
,,, 0.00006624000,-0.32000,-0.08000
,,, 0.00006632000,-0.32000,-0.08000
,,, 0.00006640000,-0.32000,-0.04000
,,, 0.00006648000,-0.32000,-0.04000
,,, 0.00006656000,-0.32000,-0.04000
,,, 0.00006664000,-0.32000,-0.04000
,,, 0.00006672000,-0.32000,-0.04000
,,, 0.00006680000,-0.24000,-0.08000
,,, 0.00006688000,-0.32000,-0.04000
,,, 0.00006696000,-0.32000,-0.04000
,,, 0.00006704000,-0.32000,-0.04000
,,, 0.00006712000,-0.32000,-0.08000
,,, 0.00006720000,-0.32000,-0.04000
,,, 0.00006728000,-0.32000,-0.08000
,,, 0.00006736000,-0.32000,-0.08000
,,, 0.00006744000,-0.32000,-0.08000
,,, 0.00006752000,-0.32000,-0.04000
,,, 0.00006760000,-0.32000,-0.04000
,,, 0.00006768000,-0.32000,-0.04000
,,, 0.00006776000,-0.32000,-0.08000
,,, 0.00006784000,-0.32000,-0.04000
,,, 0.00006792000,-0.32000,-0.04000
,,, 0.00006800000,-0.32000,-0.04000
,,, 0.00006808000,-0.32000,-0.04000
,,, 0.00006816000,-0.24000,-0.04000
,,, 0.00006824000,-0.24000,-0.04000
,,, 0.00006832000,-0.24000,-0.04000
,,, 0.00006840000,-0.32000,-0.04000
,,, 0.00006848000,-0.32000,-0.08000
,,, 0.00006856000,-0.32000,-0.04000
,,, 0.00006864000,-0.32000,-0.08000
,,, 0.00006872000,-0.32000,-0.04000
,,, 0.00006880000,-0.32000,-0.04000
,,, 0.00006888000,-0.32000,-0.04000
,,, 0.00006896000,-0.32000,-0.04000
,,, 0.00006904000,-0.24000,-0.08000
,,, 0.00006912000,-0.24000,-0.04000
,,, 0.00006920000,-0.32000,-0.04000
,,, 0.00006928000,-0.32000,-0.04000
,,, 0.00006936000,-0.32000,-0.04000
,,, 0.00006944000,-0.32000,-0.04000
,,, 0.00006952000,-0.24000,-0.08000
,,, 0.00006960000,-0.24000,-0.04000
,,, 0.00006968000,-0.32000,-0.04000
,,, 0.00006976000,-0.24000,-0.04000
,,, 0.00006984000,-0.32000,-0.04000
,,, 0.00006992000,-0.32000,-0.04000
,,, 0.00007000000,-0.24000,-0.04000
,,, 0.00007008000,-0.24000,-0.04000
,,, 0.00007016000,-0.24000,-0.08000
,,, 0.00007024000,-0.24000,-0.04000
,,, 0.00007032000,-0.24000,-0.04000
,,, 0.00007040000,-0.24000,-0.04000
,,, 0.00007048000,-0.32000,-0.04000
,,, 0.00007056000,-0.24000,-0.04000
,,, 0.00007064000,-0.24000,-0.04000
,,, 0.00007072000,-0.24000,-0.04000
,,, 0.00007080000,-0.24000,-0.04000
,,, 0.00007088000,-0.24000,-0.08000
,,, 0.00007096000,-0.32000,-0.04000
,,, 0.00007104000,-0.24000,-0.04000
,,, 0.00007112000,-0.24000,-0.04000
,,, 0.00007120000,-0.24000,-0.04000
,,, 0.00007128000,-0.24000,-0.04000
,,, 0.00007136000,-0.24000,-0.04000
,,, 0.00007144000,-0.24000,-0.04000
,,, 0.00007152000,-0.24000,-0.08000
,,, 0.00007160000,-0.24000,-0.04000
,,, 0.00007168000,-0.24000,-0.04000
,,, 0.00007176000,-0.24000,-0.04000
,,, 0.00007184000,-0.24000,-0.08000
,,, 0.00007192000,-0.24000,-0.04000
,,, 0.00007200000,-0.24000,-0.04000
,,, 0.00007208000,-0.24000,-0.04000
,,, 0.00007216000,-0.24000,-0.04000
,,, 0.00007224000,-0.24000,-0.04000
,,, 0.00007232000,-0.24000,-0.04000
,,, 0.00007240000,-0.24000,-0.04000
,,, 0.00007248000,-0.16000,-0.04000
,,, 0.00007256000,-0.24000,-0.04000
,,, 0.00007264000,-0.24000,-0.04000
,,, 0.00007272000,-0.24000,-0.04000
,,, 0.00007280000,-0.24000,-0.04000
,,, 0.00007288000,-0.24000,-0.04000
,,, 0.00007296000,-0.24000,-0.04000
,,, 0.00007304000,-0.24000,-0.04000
,,, 0.00007312000,-0.24000,-0.04000
,,, 0.00007320000,-0.24000,-0.04000
,,, 0.00007328000,-0.24000,-0.04000
,,, 0.00007336000,-0.16000,-0.04000
,,, 0.00007344000,-0.24000,-0.04000
,,, 0.00007352000,-0.24000,-0.04000
,,, 0.00007360000,-0.16000,-0.04000
,,, 0.00007368000,-0.24000,-0.04000
,,, 0.00007376000,-0.24000,-0.04000
,,, 0.00007384000,-0.24000,-0.04000
,,, 0.00007392000,-0.24000,-0.04000
,,, 0.00007400000,-0.24000,-0.04000
,,, 0.00007408000,-0.16000,-0.04000
,,, 0.00007416000,-0.16000,-0.04000
,,, 0.00007424000,-0.24000,-0.04000
,,, 0.00007432000,-0.16000,-0.04000
,,, 0.00007440000,-0.24000,-0.04000
,,, 0.00007448000,-0.24000,-0.04000
,,, 0.00007456000,-0.16000,-0.04000
,,, 0.00007464000,-0.16000,-0.04000
,,, 0.00007472000,-0.16000,-0.04000
,,, 0.00007480000,-0.16000,-0.04000
,,, 0.00007488000,-0.16000,-0.04000
,,, 0.00007496000,-0.08000,-0.04000
,,, 0.00007504000,-0.16000,-0.04000
,,, 0.00007512000,-0.16000,-0.04000
,,, 0.00007520000,-0.24000,-0.04000
,,, 0.00007528000,-0.24000,-0.04000
,,, 0.00007536000,-0.24000,-0.04000
,,, 0.00007544000,-0.08000,-0.04000
,,, 0.00007552000,-0.08000,-0.04000
,,, 0.00007560000,-0.08000,-0.04000
,,, 0.00007568000,-0.16000,-0.04000
,,, 0.00007576000,-0.16000,-0.04000
,,, 0.00007584000,-0.16000,-0.04000
,,, 0.00007592000,-0.08000,-0.04000
,,, 0.00007600000,-0.16000,-0.04000
,,, 0.00007608000,-0.16000,-0.04000
,,, 0.00007616000,-0.08000,-0.04000
,,, 0.00007624000,-0.08000,-0.04000
,,, 0.00007632000,-0.08000,-0.04000
,,, 0.00007640000,-0.16000,-0.04000
,,, 0.00007648000,-0.08000,-0.04000
,,, 0.00007656000,-0.08000,-0.04000
,,, 0.00007664000,-0.08000,-0.04000
,,, 0.00007672000,-0.08000,-0.04000
,,, 0.00007680000,-0.16000,-0.04000
,,, 0.00007688000,-0.08000,-0.04000
,,, 0.00007696000,-0.08000,-0.04000
,,, 0.00007704000,-0.08000,-0.04000
,,, 0.00007712000,-0.08000,-0.04000
,,, 0.00007720000,-0.16000,-0.04000
,,, 0.00007728000,-0.08000,-0.04000
,,, 0.00007736000,-0.08000,-0.04000
,,, 0.00007744000,-0.08000,-0.04000
,,, 0.00007752000,-0.16000,-0.04000
,,, 0.00007760000,-0.16000,-0.04000
,,, 0.00007768000,-0.08000,-0.04000
,,, 0.00007776000,-0.08000,-0.04000
,,, 0.00007784000,-0.08000,-0.04000
,,, 0.00007792000,-0.08000,-0.04000
,,, 0.00007800000,-0.08000,-0.04000
,,, 0.00007808000,-0.08000,-0.04000
,,, 0.00007816000,-0.08000,-0.04000
,,, 0.00007824000,-0.08000,-0.04000
,,, 0.00007832000,-0.08000,-0.04000
,,, 0.00007840000,-0.08000,-0.04000
,,, 0.00007848000,-0.08000,-0.04000
,,, 0.00007856000,-0.16000,-0.04000
,,, 0.00007864000,-0.08000,-0.04000
,,, 0.00007872000,-0.08000,-0.04000
,,, 0.00007880000,-0.08000,-0.04000
,,, 0.00007888000,-0.08000,-0.04000
,,, 0.00007896000,-0.08000,-0.04000
,,, 0.00007904000,0.00,-0.04000
,,, 0.00007912000,-0.08000,-0.04000
,,, 0.00007920000,-0.08000,-0.04000
,,, 0.00007928000,-0.08000,-0.04000
,,, 0.00007936000,-0.08000,-0.04000
,,, 0.00007944000,-0.08000,-0.04000
,,, 0.00007952000,-0.08000,-0.04000
,,, 0.00007960000,-0.08000,-0.04000
,,, 0.00007968000,-0.08000,-0.04000
,,, 0.00007976000,-0.08000,-0.04000
,,, 0.00007984000,-0.08000,-0.04000
,,, 0.00007992000,0.00,-0.04000
,,, 0.00008000000,0.00,-0.04000
,,, 0.00008008000,0.00,-0.04000
,,, 0.00008016000,-0.08000,-0.04000
,,, 0.00008024000,-0.08000,-0.04000
,,, 0.00008032000,0.00,-0.04000
,,, 0.00008040000,0.00,-0.04000
,,, 0.00008048000,-0.08000,-0.04000
,,, 0.00008056000,-0.08000,-0.04000
,,, 0.00008064000,-0.08000,-0.04000
,,, 0.00008072000,-0.08000,-0.04000
,,, 0.00008080000,-0.08000,-0.04000
,,, 0.00008088000,-0.08000,-0.04000
,,, 0.00008096000,-0.08000,-0.04000
,,, 0.00008104000,0.00,-0.04000
,,, 0.00008112000,-0.08000,-0.04000
,,, 0.00008120000,-0.08000,-0.04000
,,, 0.00008128000,-0.08000,-0.04000
,,, 0.00008136000,-0.08000,-0.04000
,,, 0.00008144000,-0.08000,-0.04000
,,, 0.00008152000,0.00,-0.04000
,,, 0.00008160000,0.00,-0.04000
,,, 0.00008168000,0.00,-0.04000
,,, 0.00008176000,0.00,-0.04000
,,, 0.00008184000,0.00,-0.04000
,,, 0.00008192000,0.00,0.00
,,, 0.00008200000,0.00,-0.04000
,,, 0.00008208000,0.00,-0.04000
,,, 0.00008216000,0.00,-0.04000
,,, 0.00008224000,0.00,-0.04000
,,, 0.00008232000,0.00,-0.04000
,,, 0.00008240000,0.00,-0.04000
,,, 0.00008248000,0.00,-0.04000
,,, 0.00008256000,0.00,-0.04000
,,, 0.00008264000,0.00,-0.04000
,,, 0.00008272000,0.00,-0.04000
,,, 0.00008280000,0.00,-0.04000
,,, 0.00008288000,0.00,-0.04000
,,, 0.00008296000,0.00,0.00
,,, 0.00008304000,0.00,-0.04000
,,, 0.00008312000,0.00,-0.04000
,,, 0.00008320000,0.00,-0.04000
,,, 0.00008328000,0.00,-0.04000
,,, 0.00008336000,0.00,-0.04000
,,, 0.00008344000,0.00,-0.04000
,,, 0.00008352000,0.00,-0.04000
,,, 0.00008360000,0.00,-0.04000
,,, 0.00008368000,0.00,-0.04000
,,, 0.00008376000,0.00,-0.04000
,,, 0.00008384000,0.00,-0.04000
,,, 0.00008392000,0.00,-0.04000
,,, 0.00008400000,0.00,-0.04000
,,, 0.00008408000,0.00,-0.04000
,,, 0.00008416000,0.00,-0.04000
,,, 0.00008424000,0.08000,0.00
,,, 0.00008432000,0.00,-0.04000
,,, 0.00008440000,0.00,-0.04000
,,, 0.00008448000,0.00,-0.04000
,,, 0.00008456000,0.00,0.00
,,, 0.00008464000,0.00,-0.04000
,,, 0.00008472000,0.00,-0.04000
,,, 0.00008480000,0.00,-0.04000
,,, 0.00008488000,0.00,-0.04000
,,, 0.00008496000,0.00,-0.04000
,,, 0.00008504000,0.00,-0.04000
,,, 0.00008512000,0.00,0.00
,,, 0.00008520000,0.00,-0.04000
,,, 0.00008528000,0.00,-0.04000
,,, 0.00008536000,0.00,-0.04000
,,, 0.00008544000,0.00,-0.04000
,,, 0.00008552000,0.00,-0.04000
,,, 0.00008560000,0.00,0.00
,,, 0.00008568000,0.00,0.00
,,, 0.00008576000,0.00,-0.04000
,,, 0.00008584000,0.00,0.00
,,, 0.00008592000,0.08000,-0.04000
,,, 0.00008600000,0.00,0.00
,,, 0.00008608000,0.08000,-0.04000
,,, 0.00008616000,0.08000,-0.04000
,,, 0.00008624000,0.00,-0.04000
,,, 0.00008632000,0.08000,0.00
,,, 0.00008640000,0.08000,0.00
,,, 0.00008648000,0.08000,-0.04000
,,, 0.00008656000,0.00,0.00
,,, 0.00008664000,0.08000,0.00
,,, 0.00008672000,0.00,-0.04000
,,, 0.00008680000,0.00,-0.04000
,,, 0.00008688000,0.08000,-0.04000
,,, 0.00008696000,0.00,0.00
,,, 0.00008704000,0.08000,-0.04000
,,, 0.00008712000,0.08000,0.00
,,, 0.00008720000,0.08000,-0.04000
,,, 0.00008728000,0.08000,-0.04000
,,, 0.00008736000,0.08000,0.00
,,, 0.00008744000,0.08000,-0.04000
,,, 0.00008752000,0.08000,-0.04000
,,, 0.00008760000,0.08000,-0.04000
,,, 0.00008768000,0.08000,-0.04000
,,, 0.00008776000,0.08000,0.00
,,, 0.00008784000,0.08000,-0.04000
,,, 0.00008792000,0.08000,-0.04000
,,, 0.00008800000,0.08000,0.00
,,, 0.00008808000,0.08000,0.00
,,, 0.00008816000,0.08000,0.00
,,, 0.00008824000,0.08000,-0.04000
,,, 0.00008832000,0.08000,-0.04000
,,, 0.00008840000,0.08000,0.00
,,, 0.00008848000,0.08000,0.00
,,, 0.00008856000,0.08000,0.00
,,, 0.00008864000,0.08000,0.00
,,, 0.00008872000,0.16000,-0.04000
,,, 0.00008880000,0.08000,0.00
,,, 0.00008888000,0.08000,-0.04000
,,, 0.00008896000,0.08000,0.00
,,, 0.00008904000,0.08000,-0.04000
,,, 0.00008912000,0.08000,0.00
,,, 0.00008920000,0.08000,0.00
,,, 0.00008928000,0.08000,0.00
,,, 0.00008936000,0.16000,0.00
,,, 0.00008944000,0.16000,-0.04000
,,, 0.00008952000,0.08000,0.00
,,, 0.00008960000,0.08000,-0.04000
,,, 0.00008968000,0.08000,-0.04000
,,, 0.00008976000,0.08000,0.00
,,, 0.00008984000,0.08000,0.00
,,, 0.00008992000,0.08000,0.00
,,, 0.00009000000,0.08000,0.00
,,, 0.00009008000,0.16000,0.00
,,, 0.00009016000,0.16000,0.00
,,, 0.00009024000,0.16000,0.00
,,, 0.00009032000,0.16000,0.00
,,, 0.00009040000,0.08000,0.00
,,, 0.00009048000,0.08000,0.00
,,, 0.00009056000,0.16000,0.00
,,, 0.00009064000,0.08000,-0.04000
,,, 0.00009072000,0.16000,0.00
,,, 0.00009080000,0.16000,0.00
,,, 0.00009088000,0.08000,0.00
,,, 0.00009096000,0.16000,0.00
,,, 0.00009104000,0.08000,0.00
,,, 0.00009112000,0.16000,0.00
,,, 0.00009120000,0.16000,0.00
,,, 0.00009128000,0.16000,-0.04000
,,, 0.00009136000,0.16000,0.00
,,, 0.00009144000,0.16000,0.00
,,, 0.00009152000,0.16000,0.00
,,, 0.00009160000,0.16000,0.00
,,, 0.00009168000,0.32000,0.00
,,, 0.00009176000,0.16000,0.00
,,, 0.00009184000,0.16000,0.00
,,, 0.00009192000,0.32000,0.00
,,, 0.00009200000,0.16000,0.00
,,, 0.00009208000,0.16000,0.00
,,, 0.00009216000,0.16000,0.00
,,, 0.00009224000,0.16000,0.00
,,, 0.00009232000,0.16000,0.04000
,,, 0.00009240000,0.16000,0.00
,,, 0.00009248000,0.16000,0.00
,,, 0.00009256000,0.16000,0.00
,,, 0.00009264000,0.32000,0.00
,,, 0.00009272000,0.16000,0.00
,,, 0.00009280000,0.16000,0.00
,,, 0.00009288000,0.16000,0.00
,,, 0.00009296000,0.16000,0.00
,,, 0.00009304000,0.16000,0.00
,,, 0.00009312000,0.32000,0.00
,,, 0.00009320000,0.32000,0.00
,,, 0.00009328000,0.32000,0.00
,,, 0.00009336000,0.16000,0.00
,,, 0.00009344000,0.16000,0.00
,,, 0.00009352000,0.16000,0.00
,,, 0.00009360000,0.16000,0.00
,,, 0.00009368000,0.16000,0.00
,,, 0.00009376000,0.32000,0.00
,,, 0.00009384000,0.32000,0.00
,,, 0.00009392000,0.32000,0.00
,,, 0.00009400000,0.16000,0.00
,,, 0.00009408000,0.32000,0.00
,,, 0.00009416000,0.32000,0.04000
,,, 0.00009424000,0.16000,0.00
,,, 0.00009432000,0.32000,0.00
,,, 0.00009440000,0.32000,0.00
,,, 0.00009448000,0.32000,0.04000
,,, 0.00009456000,0.32000,0.00
,,, 0.00009464000,0.32000,0.00
,,, 0.00009472000,0.32000,0.00
,,, 0.00009480000,0.16000,0.00
,,, 0.00009488000,0.16000,0.00
,,, 0.00009496000,0.32000,0.00
,,, 0.00009504000,0.32000,0.00
,,, 0.00009512000,0.32000,0.00
,,, 0.00009520000,0.16000,0.00
,,, 0.00009528000,0.32000,0.00
,,, 0.00009536000,0.16000,0.00
,,, 0.00009544000,0.32000,0.04000
,,, 0.00009552000,0.16000,0.00
,,, 0.00009560000,0.32000,0.00
,,, 0.00009568000,0.16000,0.00
,,, 0.00009576000,0.32000,0.00
,,, 0.00009584000,0.32000,0.00
,,, 0.00009592000,0.32000,0.00
,,, 0.00009600000,0.32000,0.00
,,, 0.00009608000,0.16000,0.00
,,, 0.00009616000,0.32000,0.04000
,,, 0.00009624000,0.32000,0.04000
,,, 0.00009632000,0.32000,0.00
,,, 0.00009640000,0.32000,0.04000
,,, 0.00009648000,0.32000,0.00
,,, 0.00009656000,0.32000,0.00
,,, 0.00009664000,0.32000,0.00
,,, 0.00009672000,0.32000,0.00
,,, 0.00009680000,0.32000,0.04000
,,, 0.00009688000,0.32000,0.00
,,, 0.00009696000,0.32000,0.00
,,, 0.00009704000,0.32000,0.00
,,, 0.00009712000,0.32000,0.00
,,, 0.00009720000,0.32000,0.04000
,,, 0.00009728000,0.32000,0.04000
,,, 0.00009736000,0.32000,0.00
,,, 0.00009744000,0.32000,0.00
,,, 0.00009752000,0.32000,0.00
,,, 0.00009760000,0.32000,0.00
,,, 0.00009768000,0.32000,0.00
,,, 0.00009776000,0.32000,0.00
,,, 0.00009784000,0.32000,0.00
,,, 0.00009792000,0.32000,0.04000
,,, 0.00009800000,0.32000,0.04000
,,, 0.00009808000,0.32000,0.04000
,,, 0.00009816000,0.32000,0.00
,,, 0.00009824000,0.32000,0.00
,,, 0.00009832000,0.32000,0.00
,,, 0.00009840000,0.32000,0.04000
,,, 0.00009848000,0.32000,0.00
,,, 0.00009856000,0.32000,0.04000
,,, 0.00009864000,0.32000,0.04000
,,, 0.00009872000,0.40000,0.04000
,,, 0.00009880000,0.32000,0.00
,,, 0.00009888000,0.32000,0.00
,,, 0.00009896000,0.32000,0.04000
,,, 0.00009904000,0.32000,0.04000
,,, 0.00009912000,0.32000,0.04000
,,, 0.00009920000,0.40000,0.00
,,, 0.00009928000,0.32000,0.00
,,, 0.00009936000,0.40000,0.00
,,, 0.00009944000,0.32000,0.04000
,,, 0.00009952000,0.40000,0.04000
,,, 0.00009960000,0.32000,0.00
,,, 0.00009968000,0.32000,0.00
,,, 0.00009976000,0.32000,0.04000
,,, 0.00009984000,0.32000,0.04000
,,, 0.00009992000,0.32000,0.04000
,,, 0.00010000000,0.32000,0.00
,,, 0.00010008000,0.32000,0.04000
,,, 0.00010016000,0.32000,0.04000
,,, 0.00010024000,0.32000,0.04000
,,, 0.00010032000,0.32000,0.04000
,,, 0.00010040000,0.40000,0.00
,,, 0.00010048000,0.32000,0.00
,,, 0.00010056000,0.32000,0.00
,,, 0.00010064000,0.32000,0.04000
,,, 0.00010072000,0.32000,0.04000
,,, 0.00010080000,0.32000,0.04000
,,, 0.00010088000,0.32000,0.00
,,, 0.00010096000,0.32000,0.04000
,,, 0.00010104000,0.32000,0.04000
,,, 0.00010112000,0.32000,0.00
,,, 0.00010120000,0.32000,0.04000
,,, 0.00010128000,0.32000,0.00
,,, 0.00010136000,0.32000,0.00
,,, 0.00010144000,0.32000,0.04000
,,, 0.00010152000,0.32000,0.00
,,, 0.00010160000,0.32000,0.04000
,,, 0.00010168000,0.32000,0.04000
,,, 0.00010176000,0.32000,0.04000
,,, 0.00010184000,0.40000,0.04000
,,, 0.00010192000,0.32000,0.04000
,,, 0.00010200000,0.32000,0.04000
,,, 0.00010208000,0.32000,0.04000
,,, 0.00010216000,0.32000,0.04000
,,, 0.00010224000,0.40000,0.04000
,,, 0.00010232000,0.40000,0.04000
,,, 0.00010240000,0.40000,0.04000
,,, 0.00010248000,0.40000,0.04000
,,, 0.00010256000,0.40000,0.04000
,,, 0.00010264000,0.32000,0.04000
,,, 0.00010272000,0.32000,0.04000
,,, 0.00010280000,0.32000,0.04000
,,, 0.00010288000,0.40000,0.04000
,,, 0.00010296000,0.32000,0.04000
,,, 0.00010304000,0.32000,0.04000
,,, 0.00010312000,0.40000,0.04000
,,, 0.00010320000,0.40000,0.04000
,,, 0.00010328000,0.40000,0.04000
,,, 0.00010336000,0.32000,0.04000
,,, 0.00010344000,0.40000,0.04000
,,, 0.00010352000,0.40000,0.04000
,,, 0.00010360000,0.40000,0.04000
,,, 0.00010368000,0.40000,0.04000
,,, 0.00010376000,0.40000,0.04000
,,, 0.00010384000,0.32000,0.04000
,,, 0.00010392000,0.40000,0.04000
,,, 0.00010400000,0.40000,0.04000
,,, 0.00010408000,0.40000,0.00
,,, 0.00010416000,0.40000,0.04000
,,, 0.00010424000,0.40000,0.04000
,,, 0.00010432000,0.40000,0.04000
,,, 0.00010440000,0.32000,0.04000
,,, 0.00010448000,0.40000,0.04000
,,, 0.00010456000,0.32000,0.04000
,,, 0.00010464000,0.40000,0.04000
,,, 0.00010472000,0.40000,0.04000
,,, 0.00010480000,0.32000,0.04000
,,, 0.00010488000,0.40000,0.00
,,, 0.00010496000,0.40000,0.04000
,,, 0.00010504000,0.40000,0.00
,,, 0.00010512000,0.32000,0.04000
,,, 0.00010520000,0.40000,0.00
,,, 0.00010528000,0.32000,0.04000
,,, 0.00010536000,0.32000,0.04000
,,, 0.00010544000,0.40000,0.04000
,,, 0.00010552000,0.32000,0.04000
,,, 0.00010560000,0.40000,0.04000
,,, 0.00010568000,0.40000,0.04000
